filename,secure_url,public_id
11312.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651639/quan_tay/11312.jpg,quan_tay/11312
11316.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651639/quan_tay/11316.jpg,quan_tay/11316
11324.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651640/quan_tay/11324.jpg,quan_tay/11324
11329.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651640/quan_tay/11329.jpg,quan_tay/11329
12212.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651640/quan_tay/12212.jpg,quan_tay/12212
12213.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651642/quan_tay/12213.jpg,quan_tay/12213
12214.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651640/quan_tay/12214.jpg,quan_tay/12214
12215.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651640/quan_tay/12215.jpg,quan_tay/12215
12216.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651640/quan_tay/12216.jpg,quan_tay/12216
12217.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651641/quan_tay/12217.jpg,quan_tay/12217
12218.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651641/quan_tay/12218.jpg,quan_tay/12218
12219.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651641/quan_tay/12219.jpg,quan_tay/12219
12220.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651641/quan_tay/12220.jpg,quan_tay/12220
12221.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651641/quan_tay/12221.jpg,quan_tay/12221
12222.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651641/quan_tay/12222.jpg,quan_tay/12222
12223.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651641/quan_tay/12223.jpg,quan_tay/12223
12224.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651642/quan_tay/12224.jpg,quan_tay/12224
12285.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651642/quan_tay/12285.jpg,quan_tay/12285
