filename,secure_url,public_id
12223.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651641/quan_tay/12223.jpg,quan_tay/12223
39806.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651688/quan_tay/39806.jpg,quan_tay/39806
27909.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651676/quan_tay/27909.jpg,quan_tay/27909
15118.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651650/quan_tay/15118.jpg,quan_tay/15118
10084.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778080700/quan_tay/10084.jpg,quan_tay/10084
27907.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651675/quan_tay/27907.jpg,quan_tay/27907
img_0763.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082004/quan_tay/img_0763.jpg,quan_tay/img_0763
img_0257.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081953/quan_tay/img_0257.jpg,quan_tay/img_0257
21598.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651661/quan_tay/21598.jpg,quan_tay/21598
26808.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651669/quan_tay/26808.jpg,quan_tay/26808
img_0552.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081983/quan_tay/img_0552.jpg,quan_tay/img_0552
29685.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651680/quan_tay/29685.jpg,quan_tay/29685
26844.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651672/quan_tay/26844.jpg,quan_tay/26844
img_0298.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081957/quan_tay/img_0298.jpg,quan_tay/img_0298
15127.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651651/quan_tay/15127.jpg,quan_tay/15127
img_0334.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081961/quan_tay/img_0334.jpg,quan_tay/img_0334
img_0582.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081986/quan_tay/img_0582.jpg,quan_tay/img_0582
img_0499.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081978/quan_tay/img_0499.jpg,quan_tay/img_0499
img_0259.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081953/quan_tay/img_0259.jpg,quan_tay/img_0259
40282.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651691/quan_tay/40282.jpg,quan_tay/40282
img_0935.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082021/quan_tay/img_0935.jpg,quan_tay/img_0935
img_0799.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082007/quan_tay/img_0799.jpg,quan_tay/img_0799
img_0866.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082014/quan_tay/img_0866.jpg,quan_tay/img_0866
img_0322.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081959/quan_tay/img_0322.jpg,quan_tay/img_0322
48099.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651694/quan_tay/48099.jpg,quan_tay/48099
img_0707.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081998/quan_tay/img_0707.jpg,quan_tay/img_0707
img_0809.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082010/quan_tay/img_0809.jpg,quan_tay/img_0809
img_0769.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082004/quan_tay/img_0769.jpg,quan_tay/img_0769
32562.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651683/quan_tay/32562.jpg,quan_tay/32562
img_0843.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082012/quan_tay/img_0843.jpg,quan_tay/img_0843
img_0545.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081983/quan_tay/img_0545.jpg,quan_tay/img_0545
img_0745.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082002/quan_tay/img_0745.jpg,quan_tay/img_0745
34504.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651685/quan_tay/34504.jpg,quan_tay/34504
img_0628.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081990/quan_tay/img_0628.jpg,quan_tay/img_0628
37103.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651685/quan_tay/37103.jpg,quan_tay/37103
img_0627.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081990/quan_tay/img_0627.jpg,quan_tay/img_0627
img_0985.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082027/quan_tay/img_0985.jpg,quan_tay/img_0985
10010.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778080682/quan_tay/10010.jpg,quan_tay/10010
img_0281.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081955/quan_tay/img_0281.jpg,quan_tay/img_0281
27186.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651673/quan_tay/27186.jpg,quan_tay/27186
31018.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651681/quan_tay/31018.jpg,quan_tay/31018
img_0373.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081965/quan_tay/img_0373.jpg,quan_tay/img_0373
img_0314.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081959/quan_tay/img_0314.jpg,quan_tay/img_0314
img_0417.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081969/quan_tay/img_0417.jpg,quan_tay/img_0417
16615.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651659/quan_tay/16615.jpg,quan_tay/16615
img_0685.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081996/quan_tay/img_0685.jpg,quan_tay/img_0685
10056.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778080693/quan_tay/10056.png,quan_tay/10056
img_0288.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081956/quan_tay/img_0288.jpg,quan_tay/img_0288
img_0427.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081970/quan_tay/img_0427.jpg,quan_tay/img_0427
16380.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651658/quan_tay/16380.jpg,quan_tay/16380
29682.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651678/quan_tay/29682.jpg,quan_tay/29682
44663.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651695/quan_tay/44663.jpg,quan_tay/44663
39225.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651686/quan_tay/39225.jpg,quan_tay/39225
img_0473.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081975/quan_tay/img_0473.jpg,quan_tay/img_0473
img_0507.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081979/quan_tay/img_0507.jpg,quan_tay/img_0507
16379.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651658/quan_tay/16379.jpg,quan_tay/16379
27598.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651673/quan_tay/27598.jpg,quan_tay/27598
img_0285.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081956/quan_tay/img_0285.jpg,quan_tay/img_0285
img_0832.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082011/quan_tay/img_0832.jpg,quan_tay/img_0832
img_0704.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081998/quan_tay/img_0704.jpg,quan_tay/img_0704
img_0592.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081987/quan_tay/img_0592.jpg,quan_tay/img_0592
10082.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778080699/quan_tay/10082.jpg,quan_tay/10082
11329.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651640/quan_tay/11329.jpg,quan_tay/11329
img_0538.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081981/quan_tay/img_0538.jpg,quan_tay/img_0538
img_0356.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081963/quan_tay/img_0356.jpg,quan_tay/img_0356
56822.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651700/quan_tay/56822.jpg,quan_tay/56822
39797.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651688/quan_tay/39797.jpg,quan_tay/39797
img_0914.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778082019/quan_tay/img_0914.jpg,quan_tay/img_0914
img_0720.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1778081999/quan_tay/img_0720.jpg,quan_tay/img_0720
27919.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651677/quan_tay/27919.jpg,quan_tay/27919
