filename,secure_url,public_id
15466.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651522/ao_khoac/15466.jpg,ao_khoac/15466
15601.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651522/ao_khoac/15601.jpg,ao_khoac/15601
15603.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651522/ao_khoac/15603.jpg,ao_khoac/15603
15620.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651522/ao_khoac/15620.jpg,ao_khoac/15620
15626.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651522/ao_khoac/15626.jpg,ao_khoac/15626
15630.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651522/ao_khoac/15630.jpg,ao_khoac/15630
1579.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651524/ao_khoac/1579.jpg,ao_khoac/1579
1584.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651522/ao_khoac/1584.jpg,ao_khoac/1584
15962.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651523/ao_khoac/15962.jpg,ao_khoac/15962
15963.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651523/ao_khoac/15963.jpg,ao_khoac/15963
15964.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651523/ao_khoac/15964.jpg,ao_khoac/15964
15965.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651523/ao_khoac/15965.jpg,ao_khoac/15965
15966.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651523/ao_khoac/15966.jpg,ao_khoac/15966
1610.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651523/ao_khoac/1610.jpg,ao_khoac/1610
1611.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651523/ao_khoac/1611.jpg,ao_khoac/1611
16190.jpg,https://res.cloudinary.com/dtadw36tk/image/upload/v1777651523/ao_khoac/16190.jpg,ao_khoac/16190
